5469	scripts/infer/run_simuleval_with_logging.sh
5464	documents/code/train/term_train/run_qwen3_masked_neg_bank_train.sh
5458	documents/code/train/term_train/manifests/2026/05/20260517T2058__retriever_eval__epoch0_text_encoder_compare.json
5456	documents/code/simuleval/manifests/2026/05/20260526T043300__simuleval__medicine_de_lm4_serial_promptfix_cache30_audioauto_max40lm_taurus23.json
5451	retriever/gigaspeech/modal/run_eval_local_sliding_window_acl6060_v3_streaming.sh
5450	documents/code/train/term_train/manifests/2026/05/20260524T1727__retriever_eval__encoder_ablation_audio_wavlm_devraw_gs100k_aries_detached.json
5450	documents/code/train/sst_omni_train/manifests/2026/05/20260519T1300__speech_llm_train__retriever_timeline_zh_lh1b88kw_tau073_srcmatch100k_r8a32.json
5409	documents/code/offline_evaluation/tts/run_acl6060_eval.sh
5403	documents/code/train/term_train/manifests/2026/05/20260524T1726__retriever_eval__encoder_ablation_text_e5_devraw_gs100k_aries_detached.json
5403	documents/code/data_pre/training_terms_for_retriever/run_expand_gsv2full_gsdedup_gsctx3p84_parallel.sh
5400	documents/code/simuleval/manifests/2026/05/20260525T002157__analysis__de_lm4_term_acc_scoring_policy_check.json
5390	documents/code/offline_evaluation/build_eval_glossaries.py
5388	documents/code/simuleval/manifests/2026/05/20260519T0648__simuleval__medicine_lm1to4_oracle_gt_sft_oraclegt_r32a64.json
5384	scripts/tools/build_gigaspeech_mfa_sqlite_index.py
5384	documents/code/tools/build_gigaspeech_mfa_sqlite_index.py
5374	documents/code/train/term_train/manifests/2026/05/20260525T2033__analysis__retriever_data_ablation_dev_figure.json
5364	documents/code/train/sst_omni_train/launchers/2026/05/20260522__build_v15_term_translation_marker_aug_zh.sh
5357	documents/code/train/term_train/manifests/2026/05/20260525T1938__analysis__speechllm_ablation_de_figure6.json
5353	documents/code/train/term_train/manifests/2026/05/20260524T1725__retriever_eval__encoder_ablation_main_q3o_bgem3_devraw_gs100k_aries_detached.json
5347	documents/code/simuleval/reports/20260521_tagged_acl_main_results_fourline_llmgen_rasst_data.tsv
5346	documents/code/train/term_train/reports/EMNLP_26_InfiniSST_RAG_src/plot/figure_07_glossary_bank_ablation/plot_figure_07_glossary_bank_ablation.py
5346	documents/code/train/term_train/reports/EMNLP_26_InfiniSST_RAG_src/plot/figure_06_speechllm_placeholder/data_zh_tau_compare.tsv
5334	scripts/tools/emnlp_training.py
5334	documents/code/train/term_train/manifests/2026/05/20260517T2136__retriever_train__varctx_audio_whisper_mid_en_taurus8_gc128_eval100_pad3000.json
5334	documents/code/simuleval/manifests/2026/05/20260525T182839__simuleval__tagged_acl_de_cap16_denoise_lm4_serial_k10_taurus03.json
5329	retriever/gigaspeech/modal/run_build_index.sh
5305	documents/code/train/term_train/manifests/2026/05/20260525T1932__analysis__speechllm_ablation_zh_figure6.json
5297	documents/code/train/term_train/manifests/2026/05/20260526T0448__analysis__speechllm_ablation_zh_tau_compare.json
5293	refine_dataset_final.py
5292	documents/code/train/term_train/manifests/2026/05/20260518T1748__retriever_eval__lh1b88kw_s2640_medicine_clean_nofallback_miss_dump.json
5290	documents/code/train/term_train/manifests/2026/05/20260517T2217__retriever_train__varctx_audio_whisper_mid_en_taurus8_bs4k_gc128_eval100_smallestfix.json
5286	documents/code/simuleval/manifests/2026/05/20260525T2110__analysis__acl_tagged_de_ja_infinisst_baseline_refresh.json
5277	documents/code/train/term_train/run_mfa_smallest_dense_hn1024_gsv2full_gsdedup_varctx_lmlb_v3_tcmoff_ep6_8gpu_aries.sh
5276	documents/code/record/tcm_loss_retriever_training.md
5274	documents/code/train/term_train/manifests/2026/05/20260517T0153__retriever_train__gsdedup_varctx_lmlb_v3_tcmoff_ep6.json
5260	documents/code/train/term_train/manifests/2026/05/20260518T2115__retriever_eval__lh1b88kw_s2640_tagged_acl_tau073_075_078.json
5257	documents/code/simuleval/manifests/2026/05/20260523T0410__maintenance__psc_tagged_acl_assets_transfer_to_hf.json
5248	documents/code/offline_evaluation/tts/_debug_tts_model.py
5192	retriever/gigaspeech/extract_ner_candidates_v4.py
5190	documents/code/train/term_train/reports/EMNLP_26_InfiniSST_RAG_src/plot/figure_10_multiscale_inference_ablation/plot_figure_10_multiscale_inference_ablation.py
5166	documents/code/simuleval/manifests/2026/05/20260525T172158__simuleval__de_acl_lm23_then_ja_medicine_cap16_denoise_aries.json
5161	documents/code/train/sst_omni_train/manifests/2026/05/20260523T222509__speech_llm_train__new_v9_assistant_termtag_delay_clean_no_gt_zero_oldnewv3_zh_r32a64_tp2_taurus6.json
5154	documents/code/simuleval/manifests/2026/05/20260526T010046__simuleval__medicine_de_lm2_serial_promptfix_cache30_audioauto_max40lm_taurus.json
5154	documents/code/simuleval/manifests/2026/05/20260526T010045__simuleval__medicine_de_lm1_serial_promptfix_cache30_audioauto_max40lm_taurus.json
5149	documents/code/train/sst_omni_train/manifests/2026/05/20260525T0045__data_prepare__tmsft_gttermwrap_exact_de.json
5149	documents/code/train/sst_omni_train/manifests/2026/05/20260522T0720__data_prepare__v11_v12_realadopt_inference_termmap_zh.json
5143	documents/code/train/sst_omni_train/launchers/2026/05/20260524__speech_llm_new_v10_sourceexact_de_ja_taurus4_r32a64_tp2.sh
5135	documents/code/train/term_train/manifests/2026/05/20260525T0149__analysis__rag_compute_rtf_figure.json
5134	documents/code/train/term_train/reports/EMNLP_26_InfiniSST_RAG_src/plot/figure_06_speechllm_placeholder/data.tsv
5134	documents/code/train/sst_omni_train/dev_journal.md
5130	documents/code/train/sst_omni_train/manifests/2026/05/20260525T0245__data_prepare__tmsft_gttermwrap_exact_ja.json
5130	documents/code/README.md
5117	documents/code/simuleval/manifests/2026/05/20260524T0710__simuleval__medicine_hardraw_ja_hn1024_tau078_new_v9_lm12_5samples.json
5098	documents/code/simuleval/manifests/2026/05/20260524T1731__analysis__medicine_ja_lm1_hard_manual_posteval.json
5088	documents/code/simuleval/reports/20260525_medicine_gs10k_lm4_low_termacc_investigation.md
5085	documents/code/simuleval/manifests/2026/05/20260526T045605__simuleval__medicine_ja_lm2_serial_promptfix_vllmaudio128_aries67.json
5085	documents/code/simuleval/manifests/2026/05/20260526T045605__simuleval__medicine_ja_lm1_serial_promptfix_vllmaudio128_aries45.json
5073	documents/code/simuleval/submit_acl_zh_main_v2r32_sweep.sh
5052	documents/code/train/term_train/manifests/2026/05/20260517T2129__retriever_train__varctx_audio_whisper_mid_en_taurus8_gc256_eval100_pad3000.json
5049	documents/code/simuleval/manifests/2026/05/20260520T0420__simuleval__tagged_acl_origin_bsz4_tau073_smoke.json
5046	documents/code/simuleval/manifests/2026/05/20260520T0426__simuleval__tagged_acl_origin_bsz4_tau073_full.json
5033	documents/code/simuleval/manifests/2026/05/20260525T170456__simuleval__medicine_de_cap16_denoise_lm34_batch_taurus03.json
5018	documents/code/train/term_train/run_tcm_smoke_taurus.sh
5017	documents/code/offline_sst_eval/phase5_compare.py
5016	documents/code/train/sst_omni_train/launchers/2026/05/20260522__build_new_v4_llm_variant_aug_newv3_cacheonly_zh.sh
5006	documents/code/simuleval/launchers/2026/05/20260525__de_acl_lm23_then_ja_medicine_cap16_denoise_aries.sh
5005	documents/code/simuleval/launchers/2026/05/20260522__tagged_acl_speech_llm_quick_zh_lm2_raw_wait_hf.sh
4990	retriever/gigaspeech/run_eval_rag_offline_aries_v4_ablation_k2.sh
4990	retriever/gigaspeech/README_FINAL.md
4988	documents/code/train/sst_omni_train/run_speech_llm_new_v3_random_ablation_8gpu.sh
4987	documents/code/simuleval/tools/hf_resolve_snapshot_download.py
4987	documents/code/simuleval/manifests/2026/05/20260524T0630__simuleval__medicine_hardraw_de_hn1024_tau078_new_v9_lm1to4_5samples.json
4983	documents/code/train/term_train/manifests/2026/04/20260404T201553__retriever_train__dense_ctx192_r5l4780c_backfill.json
4979	documents/code/simuleval/manifests/2026/05/20260522T1835__simuleval__tagged_acl_v16_fixeddenom_raw10k_extracted10k.json
4973	documents/code/data_pre/hard_negative_jsonl_for_speech_llm/manifests/2026/05/20260525T1225__data_prepare__de_cap16_denoise_budget_ttag.json
4968	documents/code/train/sst_omni_train/manifests/2026/05/20260522T0940__data_prepare__v14_lm1to6_retriever_timeline_zh_gs10k.json
4955	documents/code/simuleval/manifests/2026/05/20260526T031146__analysis__main_result_ja_tagged_acl_promptfix_refresh.json
4949	documents/code/train/term_train/launchers/2026/05/20260518__varctx_lmlb_v3_qwen3omni_resume_e2s2646_taurus8_bs8k_gc128_eval100_med.sh
4949	documents/code/train/sst_omni_train/manifests/2026/05/20260522T0910__data_prepare__v13_lm1to6_retriever_timeline_zh.json
4943	documents/code/simuleval/manifests/2026/05/20260526T024619__analysis__main_result_de_rasst_lm1_lm2_lm4_cache_strategy_refresh.json
4935	documents/code/simuleval/manifests/2026/05/20260526T001737__simuleval__tagged_acl_de_lm3_serial_promptfix_cache30_max40lm_taurus.json
4932	split_dataset_to_four.py
4929	retriever/gigaspeech/run_term_map_v3_stage1_gt.sbatch
4927	documents/code/train/sst_omni_train/manifests/2026/05/20260521T2030__data_prepare__v9_v10_dense_top10_notau_backfill_zh.json
4908	documents/code/train/sst_omni_train/manifests/2026/05/20260524T1552__data_prepare__new_v9_mfa_npfilter_srcunion_lexexact_oldnewv3_ja.json
4908	documents/code/train/sst_omni_train/manifests/2026/05/20260521T1314__data_prepare__v5_refmatch_precision_termmap_zh.json
4906	retriever/gigaspeech/run_term_map_v3_stage1_gt.sh
4906	documents/code/train/sst_omni_train/manifests/2026/05/20260524T0435__speech_llm_train__new_v9_ja_r32a64_tp2_taurus4.json
4906	documents/code/simuleval/manifests/2026/05/20260526T030216__simuleval__tagged_acl_de_lm3_serial_promptfix_cache80s60s_audioauto_max40lm_taurus.json
4903	documents/code/simuleval/manifests/2026/05/20260526T030215__simuleval__tagged_acl_de_lm1_serial_promptfix_cache80s60s_audioauto_max40lm_taurus.json
4893	scripts/infer/LOGGING_USAGE.md
4893	documents/code/simuleval/launchers/2026/05/20260522__tagged_acl_old_newv3_r64_rank_quick_zh_lm2_aries45.sh
4883	documents/code/data_pre/wiki_synth/3variant/merge_tts_3variant.py
4882	documents/code/simuleval/manifests/2026/05/20260522T1059__simuleval__tagged_acl_v13_quick_zh_lm2_raw.json
4880	documents/code/simuleval/manifests/2026/05/20260521T1915__simuleval__tagged_acl_old_newv3_quick_zh_lm2_raw.json
4870	documents/code/offline_evaluation/acl_boundary_audit_tys70s0y.md
4866	documents/code/simuleval/manifests/2026/05/20260526T043330__simuleval__medicine_ja_lm12_new_promptfix_vllmaudio128_batch_aries.json
4849	documents/code/train/term_train/manifests/2026/05/20260518T1816__retriever_eval__lh1b88kw_s2640_medicine_mfa_exact_only_miss_dump.json
4842	documents/code/simuleval/run_density_eval_ablation.sh
4839	documents/code/train/sst_omni_train/manifests/2026/05/20260522T0814__data_prepare__srcmatch100k_future_ref_gt_zh.json
4828	documents/code/train/sst_omni_train/launchers/2026/05/20260525__speech_llm_ja_retriever_cap16_exactboundary_aries8_r32a32_ep4.sh
4822	documents/code/simuleval/launchers/2026/05/20260524__tagged_acl_batchvllm_hn1024_tau078_raw_zh_lm1to4_max256_taurus345.sh
4813	documents/code/offline_evaluation/tts/glossary_scale/run_glossary_scale_eval.sh
4797	documents/code/simuleval/manifests/2026/05/20260526T031149__simuleval__tagged_acl_origin_norag_de_lm4_batch_serialaligned_aries.json
4794	retriever/gigaspeech/run_qwen3_stage2_train_lora_unfrozen_text_old.sh
4788	documents/code/simuleval/manifests/2026/05/20260525T0734__simuleval__tagged_acl_tmsft_gtwrap_ja_lm1_cap16_probe_aries01.json
4776	documents/code/train/sst_omni_train/manifests/2026/05/20260524T0410__speech_llm_train__new_v9_de_r32a64_tp2_taurus4.json
4771	documents/code/train/sst_omni_train/launchers/2026/05/20260525__speech_llm_new_v10_no_gt_retrieved_termmap_sample50_de_taurus8_r32a64_tp2.sh
4764	documents/code/simuleval/manifests/2026/05/20260524T0722__simuleval__medicine_hardraw_ja_hn1024_tau078_new_v9_lm34_5samples.json
4750	documents/code/data_pre/wiki_synth/3variant/archive/recover_43871_shards22_31.md
4744	documents/code/data_pre/medicine/manifests/2026/05/20260525T055610__data_prepare__hard_medicine_sentence_id_backfill.json
4742	documents/code/simuleval/reports/20260525_tagged_acl_tmsft_gttermwrap_exact_ja_hn1024_tau078_batch.tsv
4722	documents/code/train/sst_omni_train/launchers/2026/05/20260525__speech_llm_de_retriever_cap16_exactboundary_taurus8_r32a32_ep4.sh
4722	documents/code/train/sst_omni_train/launchers/2026/05/20260524__speech_llm_new_v9_mfa_npfilter_srcunion_lexexact_oldnewv3_ja_taurus8_r32a64_tp2.sh
4722	documents/code/train/sst_omni_train/launchers/2026/05/20260524__speech_llm_new_v9_mfa_npfilter_srcunion_lexexact_oldnewv3_de_taurus8_r32a64_tp2.sh
4717	documents/code/train/sst_omni_train/manifests/2026/05/20260524T1500__data_prepare__new_v10_assistant_termtag_boundary_only_zh.json
4715	documents/code/simuleval/notes/2026/05/20260525__medicine_ja_cap16_denoise_lm1234_batch_taurus.md
4713	documents/code/train/sst_omni_train/launchers/2026/05/20260524__speech_llm_new_v9_mfa_npfilter_srcunion_lexexact_oldnewv3_ja_aries6_r32a64_tp2.sh
4709	documents/code/train/sst_omni_train/launchers/2026/05/20260524__speech_llm_new_v9_mfa_npfilter_srcunion_lexexact_oldnewv3_ja_aries4_r32a64_tp2.sh
4709	documents/code/simuleval/launchers/2026/05/20260524__submit_medicine_hardraw_de_hn1024_tau078_new_v9_lm1to4_taurus8.sh
4708	documents/code/data_pre/wiki_synth/3variant/archive/monitor_and_run_pipeline_gsv2.sh
4707	documents/code/offline_evaluation/build_expanded_dev.py
4694	retriever_pt_files_by_size.tsv
4692	documents/code/train/sst_omni_train/launchers/2026/05/20260519__speech_llm_retriever_timeline_zh_lh1b88kw_tau073_taurus4_r8a32.sh
4690	documents/code/train/sst_omni_train/launchers/2026/05/20260525__speech_llm_de_cap16_denoise_budget_ttag_taurus8_r32a32_ep1.sh
4686	documents/code/simuleval/rerun_topk_offline_eval.sh
4683	documents/code/train/term_train/run_qwen3_stage2_train_lora_unfrozen_text.sh
4683	documents/code/simuleval/manifests/2026/05/20260526T060956__analysis__medicine_de_serial_main_result_refresh.json
4671	documents/code/simuleval/launchers/2026/05/20260522__tagged_acl_old_newv3_r64_rank_metricfix_zh_lm2_aries45.sh
4664	documents/code/simuleval/manifests/2026/05/20260525T0640__analysis__de_lm2_rasst_bleu_case_analysis.json
4660	documents/code/train/term_train/launchers/2026/05/20260526__hn512_latest_s640_devpr_fixedraw_100k_aries_eval.sh
4660	documents/code/simuleval/launchers/2026/05/20260519__medicine_onetalk_oracle_gt_sft_oraclegt_r32a64_taurus_hold.sh
4653	documents/code/train/sst_omni_train/manifests/2026/05/20260522T1005__data_prepare__v16_llm_variant_aug_zh.json
4652	retriever/gigaspeech/run_pipeline_v4_full.sh
4651	documents/code/simuleval/manifests/2026/05/20260526T0636__simuleval__medicine_ja_lm1_tailfirst_temp_merge_aries01.json
4643	documents/code/train/sst_omni_train/launchers/2026/05/20260519__speech_llm_retriever_timeline_zh_lh1b88kw_tau073_srcmatch100k_taurus4_r8a32.sh
4640	documents/code/simuleval/launchers/2026/05/20260524__submit_medicine_hardraw_ja_hn1024_tau078_new_v9_lm12_aries2345.sh
4636	documents/code/simuleval/run_new_v3_r32a64_onepaper_tau_taurus.sh
4618	documents/code/train/term_train/run_mfa_smallest_dense_hn1024_gsv2full_gsdedup_tcmoff_conv5_tau_sweep_dev_gs100k_v3.sh
4615	documents/code/train/term_train/notes_tcm_reform.md
4613	documents/code/train/sst_omni_train/manifests/2026/05/20260521T1340__data_prepare__v8_refmatch_r95_xmlterm_zh.json
4608	documents/code/simuleval/manifests/2026/05/20260523T0259__maintenance__upload_new_v5_no_gt_zero_oldnewv3_r32_hf_to_hub_for_psc.json
4604	documents/code/train/term_train/launchers/2026/05/20260518__varctx_lmlb_v3_audio_wavlm_large_taurus8_bs8k_gc256_eval200_full.sh
4601	retriever/gigaspeech/precompute_text_embeddings.py
4601	documents/code/train/sst_omni_train/launchers/2026/05/20260524__speech_llm_new_v9_assistant_termtag_delay_clean_no_gt_zero_oldnewv3_ja_taurus4_r32a64_tp2.sh
4601	documents/code/simuleval/launchers/2026/05/20260524__medicine_de_shorttmp_mixed_aries123_taurus4_wait_hard_manual_streamlaal.sh
4600	documents/code/train/sst_omni_train/launchers/2026/05/20260524__speech_llm_new_v9_assistant_termtag_delay_clean_no_gt_zero_oldnewv3_de_taurus4_r32a64_tp2.sh
4594	documents/code/train/term_train/launchers/2026/05/20260518__varctx_lmlb_v3_audio_wavlm_large_plus_taurus8_bs8k_gc256_eval200_full.sh
4593	documents/code/train/sst_omni_train/manifests/2026/05/20260524T1500__data_prepare__new_v9_mfa_openai_npfilter_oldnewv3_de.json
4577	documents/code/train/sst_omni_train/launchers/2026/05/20260519__speech_llm_oracle_gt_zh_taurus4_r32a64.sh
4565	documents/code/train/sst_omni_train/launchers/2026/05/20260525__speech_llm_tmsft_gttermwrap_exact_ja_taurus8_r32a32_ep4.sh
4563	retriever/gigaspeech/data_pre/USAGE_EXAMPLE.md
4558	documents/code/train/sst_omni_train/launchers/2026/05/20260525__speech_llm_tmsft_gttermwrap_exact_de_aries8_r32a32_ep4.sh
4557	documents/code/simuleval/run_new_v3_random_r32a64_onepaper_tau_taurus.sh
4556	retriever/gigaspeech/modal/run_eval_local_sliding_window_acl6060_v2.sh
4556	documents/code/train/sst_omni_train/launchers/2026/05/20260523__speech_llm_new_v8_assistant_termtag_rewrite_clean_no_gt_zero_oldnewv3_zh_taurus6_r32a64_tp2.sh
4555	documents/code/data_pre/training_terms_for_retriever/manifests/2026/05/20260518T1741__data_prepare__medicine_varctx_clean_nofallback.json
4542	documents/code/train/sst_omni_train/launchers/2026/05/20260523__speech_llm_new_v9_assistant_termtag_delay_clean_no_gt_zero_oldnewv3_zh_taurus8_r32a64_tp2.sh
4541	documents/code/simuleval/manifests/2026/05/20260526T024247__analysis__main_result_de_rasst_lm2_lm4_refresh.json
